  5.6630000000000000e+004  5.6964000000000001e-002  2.9639699999999997e-001 -6.5605200000000002e-002
  5.6631000000000000e+004  5.7133999999999997e-002  2.9738999999999999e-001 -6.6742400000000007e-002
  5.6632000000000000e+004  5.7085999999999998e-002  2.9864700000000000e-001 -6.7946199999999998e-002
  5.6633000000000000e+004  5.7006999999999995e-002  3.0039800000000000e-001 -6.9249699999999997e-002
  5.6634000000000000e+004  5.6972999999999996e-002  3.0153099999999999e-001 -7.0639599999999997e-002
  5.6635000000000000e+004  5.7200000000000001e-002  3.0253099999999999e-001 -7.2070800000000004e-002
  5.6636000000000000e+004  5.7064999999999998e-002  3.0385600000000001e-001 -7.3473100000000000e-002
  5.6637000000000000e+004  5.6878999999999999e-002  3.0516199999999999e-001 -7.4767799999999995e-002
  5.6638000000000000e+004  5.6869999999999997e-002  3.0625000000000002e-001 -7.5966399999999989e-002
  5.6639000000000000e+004  5.6509999999999998e-002  3.0727699999999997e-001 -7.7061599999999994e-002
  5.6640000000000000e+004  5.5709000000000002e-002  3.0823200000000001e-001 -7.8034599999999996e-002
  5.6641000000000000e+004  5.4570000000000000e-002  3.0861400000000000e-001 -7.8882300000000002e-002
  5.6642000000000000e+004  5.3198000000000002e-002  3.0854599999999999e-001 -7.9601699999999997e-002
  5.6643000000000000e+004  5.1715999999999998e-002  3.0810199999999999e-001 -8.0245000000000011e-002
  5.6644000000000000e+004  4.9959000000000003e-002  3.0807899999999999e-001 -8.0844600000000003e-002
  5.6645000000000000e+004  4.8337999999999999e-002  3.0815599999999999e-001 -8.1473100000000007e-002
  5.6646000000000000e+004  4.7107999999999997e-002  3.0865399999999998e-001 -8.2195599999999994e-002
  5.6647000000000000e+004  4.6064000000000001e-002  3.0910199999999999e-001 -8.3048900000000009e-002
  5.6648000000000000e+004  4.5176000000000001e-002  3.0973800000000001e-001 -8.4044499999999994e-002
  5.6649000000000000e+004  4.4292999999999999e-002  3.1044800000000000e-001 -8.5172200000000003e-002
  5.6650000000000000e+004  4.3536999999999999e-002  3.1119999999999998e-001 -8.6409099999999989e-002
  5.6651000000000000e+004  4.2686000000000002e-002  3.1236100000000000e-001 -8.7729100000000004e-002
  5.6652000000000000e+004  4.1807999999999998e-002  3.1343500000000002e-001 -8.9110700000000001e-002
  5.6653000000000000e+004  4.1068000000000000e-002  3.1484400000000001e-001 -9.0532200000000007e-002
  5.6654000000000000e+004  4.0490999999999999e-002  3.1594900000000004e-001 -9.1960200000000006e-002
  5.6655000000000000e+004  4.0098999999999996e-002  3.1681999999999999e-001 -9.3350199999999994e-002
  5.6656000000000000e+004  3.9587999999999998e-002  3.1764600000000004e-001 -9.4660499999999995e-002
  5.6657000000000000e+004  3.8987000000000001e-002  3.1824700000000000e-001 -9.5881600000000011e-002
  5.6658000000000000e+004  3.8634999999999996e-002  3.1887300000000002e-001 -9.7050899999999996e-002
  5.6659000000000000e+004  3.8392000000000003e-002  3.1956000000000001e-001 -9.8241700000000001e-002
  5.6660000000000000e+004  3.7781999999999996e-002  3.2036300000000001e-001 -9.9504499999999996e-002
  5.6661000000000000e+004  3.7124999999999998e-002  3.2076199999999999e-001 -1.0085340000000000e-001
  5.6662000000000000e+004  3.6686000000000003e-002  3.2119200000000003e-001 -1.0225940000000000e-001
  5.6663000000000000e+004  3.6107000000000000e-002  3.2188099999999997e-001 -1.0366700000000000e-001
  5.6664000000000000e+004  3.5279000000000005e-002  3.2279399999999997e-001 -1.0499410000000001e-001
  5.6665000000000000e+004  3.4293999999999998e-002  3.2391199999999998e-001 -1.0617190000000000e-001
  5.6666000000000000e+004  3.3907000000000000e-002  3.2495700000000000e-001 -1.0720080000000000e-001
  5.6667000000000000e+004  3.3545999999999999e-002  3.2643299999999997e-001 -1.0809520000000000e-001
  5.6668000000000000e+004  3.2776000000000007e-002  3.2784099999999999e-001 -1.0885100000000000e-001
  5.6669000000000000e+004  3.1632000000000000e-002  3.2892500000000002e-001 -1.0947620000000001e-001
  5.6670000000000000e+004  3.0271999999999997e-002  3.2998600000000000e-001 -1.1003330000000000e-001
  5.6671000000000000e+004  2.9420999999999999e-002  3.3065600000000001e-001 -1.1057520000000000e-001
  5.6672000000000000e+004  2.8545999999999998e-002  3.3174200000000004e-001 -1.1116899999999999e-001
  5.6673000000000000e+004  2.7457000000000002e-002  3.3260800000000001e-001 -1.1183889999999999e-001
  5.6674000000000000e+004  2.6579999999999999e-002  3.3372800000000002e-001 -1.1260429999999999e-001
  5.6675000000000000e+004  2.5855000000000000e-002  3.3506900000000001e-001 -1.1349330000000001e-001
  5.6676000000000000e+004  2.4806000000000002e-002  3.3635300000000001e-001 -1.1454540000000001e-001
  5.6677000000000000e+004  2.3812000000000000e-002  3.3736800000000000e-001 -1.1571270000000000e-001
  5.6678000000000000e+004  2.3712000000000000e-002  3.3824300000000002e-001 -1.1695610000000001e-001
  5.6679000000000000e+004  2.4081999999999999e-002  3.3899699999999999e-001 -1.1823770000000000e-001
  5.6680000000000000e+004  2.4329000000000000e-002  3.3992700000000003e-001 -1.1951349999999999e-001
  5.6681000000000000e+004  2.4480000000000002e-002  3.4070299999999998e-001 -1.2072339999999999e-001
  5.6682000000000000e+004  2.4339000000000000e-002  3.4133800000000003e-001 -1.2183339999999999e-001
  5.6683000000000000e+004  2.4143000000000001e-002  3.4183300000000005e-001 -1.2286090000000000e-001
  5.6684000000000000e+004  2.4219000000000001e-002  3.4259200000000001e-001 -1.2382689999999999e-001
  5.6685000000000000e+004  2.4393000000000001e-002  3.4390699999999996e-001 -1.2478560000000000e-001
  5.6686000000000000e+004  2.4500000000000001e-002  3.4549500000000000e-001 -1.2581039999999999e-001
  5.6687000000000000e+004  2.4525999999999999e-002  3.4690199999999999e-001 -1.2696290000000002e-001
  5.6688000000000000e+004  2.4216000000000001e-002  3.4792899999999999e-001 -1.2826350000000000e-001
  5.6689000000000000e+004  2.3746000000000000e-002  3.4877700000000000e-001 -1.2965309999999999e-001
  5.6690000000000000e+004  2.3546000000000001e-002  3.4947200000000000e-001 -1.3107040000000000e-001
  5.6691000000000000e+004  2.3587000000000000e-002  3.5009899999999999e-001 -1.3245750000000001e-001
  5.6692000000000000e+004  2.3731000000000002e-002  3.5100099999999995e-001 -1.3374380000000000e-001
  5.6693000000000000e+004  2.3882000000000000e-002  3.5232700000000000e-001 -1.3486350000000000e-001
  5.6694000000000000e+004  2.4326000000000000e-002  3.5369299999999998e-001 -1.3578820000000000e-001
  5.6695000000000000e+004  2.4504000000000001e-002  3.5529100000000002e-001 -1.3655019999999998e-001
  5.6696000000000000e+004  2.4452999999999999e-002  3.5667500000000002e-001 -1.3720789999999999e-001
  5.6697000000000000e+004  2.4378000000000000e-002  3.5819499999999999e-001 -1.3780919999999999e-001
  5.6698000000000000e+004  2.4167000000000001e-002  3.5977499999999996e-001 -1.3839680000000001e-001
  5.6699000000000000e+004  2.4018999999999999e-002  3.6175700000000000e-001 -1.3900509999999999e-001
  5.6700000000000000e+004  2.3524999999999997e-002  3.6371599999999998e-001 -1.3966930000000000e-001
  5.6701000000000000e+004  2.2797000000000001e-002  3.6537599999999998e-001 -1.4046039999999999e-001
  5.6702000000000000e+004  2.2064000000000000e-002  3.6707100000000004e-001 -1.4139859999999999e-001
  5.6703000000000000e+004  2.1479999999999999e-002  3.6862400000000001e-001 -1.4245120000000000e-001
  5.6704000000000000e+004  2.1004999999999999e-002  3.7036999999999998e-001 -1.4365809999999998e-001
  5.6705000000000000e+004  2.0487999999999999e-002  3.7213200000000002e-001 -1.4496100000000001e-001
  5.6706000000000000e+004  1.9812000000000000e-002  3.7340800000000002e-001 -1.4632080000000000e-001
  5.6707000000000000e+004  1.9886000000000001e-002  3.7480999999999998e-001 -1.4770700000000000e-001
  5.6708000000000000e+004  2.0101000000000001e-002  3.7610000000000005e-001 -1.4905499999999999e-001
  5.6709000000000000e+004  2.0332999999999997e-002  3.7735299999999999e-001 -1.5034299999999998e-001
  5.6710000000000000e+004  2.0503000000000000e-002  3.7851400000000002e-001 -1.5154270000000000e-001
  5.6711000000000000e+004  2.0667000000000001e-002  3.7994200000000000e-001 -1.5268329999999999e-001
  5.6712000000000000e+004  2.0406000000000001e-002  3.8135300000000000e-001 -1.5383250000000001e-001
  5.6713000000000000e+004  1.9585999999999999e-002  3.8270900000000002e-001 -1.5504360000000000e-001
  5.6714000000000000e+004  1.8776000000000001e-002  3.8358199999999998e-001 -1.5638450000000001e-001
  5.6715000000000000e+004  1.8820000000000000e-002  3.8417899999999999e-001 -1.5793469999999998e-001
  5.6716000000000000e+004  1.9273999999999999e-002  3.8524200000000003e-001 -1.5973909999999999e-001
  5.6717000000000000e+004  1.9841000000000001e-002  3.8655800000000001e-001 -1.6169630000000002e-001
  5.6718000000000000e+004  2.0229000000000000e-002  3.8785899999999995e-001 -1.6370040000000000e-001
  5.6719000000000000e+004  2.0440000000000000e-002  3.8934299999999999e-001 -1.6566399999999998e-001
  5.6720000000000000e+004  2.0479000000000001e-002  3.9084300000000000e-001 -1.6752709999999998e-001
  5.6721000000000000e+004  2.0390999999999999e-002  3.9199800000000001e-001 -1.6921760000000000e-001
  5.6722000000000000e+004  2.0407000000000002e-002  3.9294000000000001e-001 -1.7073959999999999e-001
  5.6723000000000000e+004  2.0306999999999999e-002  3.9399700000000004e-001 -1.7211299999999999e-001
  5.6724000000000000e+004  2.0124000000000000e-002  3.9506799999999997e-001 -1.7334900000000000e-001
  5.6725000000000000e+004  1.9880999999999999e-002  3.9612500000000000e-001 -1.7447910000000000e-001
  5.6726000000000000e+004  1.9532000000000001e-002  3.9691500000000002e-001 -1.7555999999999999e-001
  5.6727000000000000e+004  1.9306999999999998e-002  3.9799499999999999e-001 -1.7662250000000002e-001
  5.6728000000000000e+004  1.9486999999999997e-002  3.9909699999999998e-001 -1.7766240000000000e-001
  5.6729000000000000e+004  2.0326000000000000e-002  4.0018599999999999e-001 -1.7877099999999999e-001
  5.6730000000000000e+004  2.1470000000000000e-002  4.0123300000000001e-001 -1.7997500000000000e-001
  5.6731000000000000e+004  2.2536000000000000e-002  4.0242400000000000e-001 -1.8124029999999999e-001
  5.6732000000000000e+004  2.3611000000000000e-002  4.0366099999999999e-001 -1.8251439999999999e-001
  5.6733000000000000e+004  2.4471000000000000e-002  4.0493599999999996e-001 -1.8378600000000000e-001
  5.6734000000000000e+004  2.4892000000000001e-002  4.0558300000000003e-001 -1.8503680000000000e-001
  5.6735000000000000e+004  2.5396000000000002e-002  4.0597000000000005e-001 -1.8625490000000000e-001
  5.6736000000000000e+004  2.6181999999999997e-002  4.0648700000000004e-001 -1.8744220000000000e-001
  5.6737000000000000e+004  2.7434000000000000e-002  4.0710599999999997e-001 -1.8857769999999999e-001
  5.6738000000000000e+004  2.8319000000000000e-002  4.0842399999999995e-001 -1.8968340000000000e-001
  5.6739000000000000e+004  2.9456000000000000e-002  4.0978500000000001e-001 -1.9082700000000000e-001
  5.6740000000000000e+004  3.0870000000000002e-002  4.1129399999999999e-001 -1.9204150000000000e-001
  5.6741000000000000e+004  3.2293999999999996e-002  4.1262900000000002e-001 -1.9334800000000002e-001
  5.6742000000000000e+004  3.3618000000000002e-002  4.1414499999999999e-001 -1.9479220000000000e-001
  5.6743000000000000e+004  3.5069000000000003e-002  4.1515400000000002e-001 -1.9638780000000000e-001
  5.6744000000000000e+004  3.6794000000000000e-002  4.1598700000000000e-001 -1.9809889999999999e-001
  5.6745000000000000e+004  3.8524000000000003e-002  4.1687599999999997e-001 -1.9988090000000000e-001
  5.6746000000000000e+004  4.0415999999999994e-002  4.1805200000000003e-001 -2.0167540000000000e-001
  5.6747000000000000e+004  4.2240000000000000e-002  4.1945699999999997e-001 -2.0340600000000000e-001
  5.6748000000000000e+004  4.3607000000000000e-002  4.2093999999999998e-001 -2.0500769999999999e-001
  5.6749000000000000e+004  4.4731000000000000e-002  4.2250500000000002e-001 -2.0647340000000000e-001
  5.6750000000000000e+004  4.5490000000000003e-002  4.2382799999999998e-001 -2.0781919999999998e-001
  5.6751000000000000e+004  4.5978999999999999e-002  4.2493200000000003e-001 -2.0907280000000000e-001
  5.6752000000000000e+004  4.6374000000000005e-002  4.2565599999999998e-001 -2.1028049999999998e-001
  5.6753000000000000e+004  4.6842000000000002e-002  4.2632100000000001e-001 -2.1147450000000001e-001
  5.6754000000000000e+004  4.7735999999999994e-002  4.2641299999999999e-001 -2.1267160000000002e-001
  5.6755000000000000e+004  4.9174000000000002e-002  4.2719999999999997e-001 -2.1386810000000001e-001
  5.6756000000000000e+004  5.0710999999999999e-002  4.2822100000000002e-001 -2.1508260000000001e-001
  5.6757000000000000e+004  5.2167999999999999e-002  4.2904899999999996e-001 -2.1634790000000001e-001
  5.6758000000000000e+004  5.3249999999999999e-002  4.2980299999999999e-001 -2.1767420000000001e-001
  5.6759000000000000e+004  5.4234000000000004e-002  4.3049500000000002e-001 -2.1907040000000000e-001
  5.6760000000000000e+004  5.4921999999999999e-002  4.3082900000000002e-001 -2.2051709999999999e-001
  5.6761000000000000e+004  5.5814999999999997e-002  4.3111700000000003e-001 -2.2198220000000002e-001
  5.6762000000000000e+004  5.6684999999999999e-002  4.3206599999999995e-001 -2.2342280000000000e-001
  5.6763000000000000e+004  5.7371999999999999e-002  4.3270700000000001e-001 -2.2473189999999998e-001
  5.6764000000000000e+004  5.8284999999999997e-002  4.3334500000000004e-001 -2.2594069999999999e-001
  5.6765000000000000e+004  5.9603000000000003e-002  4.3439699999999998e-001 -2.2712930000000001e-001
  5.6766000000000000e+004  6.0277000000000004e-002  4.3588900000000003e-001 -2.2833170000000000e-001
  5.6767000000000000e+004  6.1058999999999995e-002  4.3685399999999996e-001 -2.2956509999999999e-001
  5.6768000000000000e+004  6.2225999999999997e-002  4.3794900000000003e-001 -2.3087230000000000e-001
  5.6769000000000000e+004  6.3814999999999997e-002  4.3863600000000003e-001 -2.3231220000000000e-001
  5.6770000000000000e+004  6.5292000000000003e-002  4.3938700000000003e-001 -2.3390729999999998e-001
  5.6771000000000000e+004  6.6921000000000008e-002  4.3987200000000004e-001 -2.3562450000000001e-001
  5.6772000000000000e+004  6.8584999999999993e-002  4.4044099999999997e-001 -2.3747870000000001e-001
  5.6773000000000000e+004  7.0307000000000008e-002  4.4100499999999998e-001 -2.3945210000000000e-001
  5.6774000000000000e+004  7.1805000000000008e-002  4.4174799999999997e-001 -2.4144759999999998e-001
  5.6775000000000000e+004  7.2998999999999994e-002  4.4232199999999999e-001 -2.4333289999999999e-001
  5.6776000000000000e+004  7.4343999999999993e-002  4.4264700000000001e-001 -2.4503999999999998e-001
  5.6777000000000000e+004  7.6138000000000011e-002  4.4277000000000000e-001 -2.4653809999999998e-001
  5.6778000000000000e+004  7.8006000000000006e-002  4.4314100000000001e-001 -2.4784740000000000e-001
  5.6779000000000000e+004  7.9751999999999990e-002  4.4355600000000001e-001 -2.4902449999999998e-001
  5.6780000000000000e+004  8.1710999999999992e-002  4.4398599999999999e-001 -2.5012129999999999e-001
  5.6781000000000000e+004  8.3804000000000003e-002  4.4455099999999997e-001 -2.5120880000000001e-001
  5.6782000000000000e+004  8.5263999999999993e-002  4.4486700000000001e-001 -2.5234360000000000e-001
  5.6783000000000000e+004  8.6218000000000003e-002  4.4499299999999997e-001 -2.5355230000000001e-001
  5.6784000000000000e+004  8.7406999999999999e-002  4.4550799999999996e-001 -2.5480520000000001e-001
  5.6785000000000000e+004  8.8971000000000008e-002  4.4612700000000000e-001 -2.5610050000000001e-001
  5.6786000000000000e+004  9.0412000000000006e-002  4.4674200000000003e-001 -2.5751549999999995e-001
  5.6787000000000000e+004  9.1516000000000000e-002  4.4684199999999996e-001 -2.5895460000000003e-001
  5.6788000000000000e+004  9.3120000000000008e-002  4.4673299999999999e-001 -2.6040170000000001e-001
  5.6789000000000000e+004  9.5450000000000007e-002  4.4666600000000001e-001 -2.6181369999999998e-001
  5.6790000000000000e+004  9.7758999999999999e-002  4.4704500000000003e-001 -2.6312020000000003e-001
  5.6791000000000000e+004  9.9822999999999995e-002  4.4753699999999996e-001 -2.6429219999999998e-001
